Date,Open,High,Low,Close,Volume,Obv,Rsi
2021-02-06 13:00:00,40844.02,40886.91,40886.91,40886.91,455.172,1776.2830000000004,69.1998338644498
2021-02-06 13:01:00,40886.91,40856.0,40855.85,40855.86,1264.376,511.9070000000004,64.28284443588211
2021-02-06 13:02:00,40855.86,40992.4,40987.63,40992.23,607.473,1119.3800000000003,73.26710183748449
2021-02-06 13:03:00,40992.23,40860.2,40859.7,40859.71,869.19,250.19000000000028,57.99933260695718
2021-02-06 13:04:00,40859.71,40816.23,40812.87,40813.98,619.603,-369.41299999999967,53.8306337383406
2021-02-06 13:05:00,40813.98,40911.6,40911.02,40911.6,546.873,177.46000000000038,60.37760632178425
2021-02-06 13:06:00,40911.6,40871.22,40867.32,40871.22,323.046,-145.5859999999996,56.79026500980796
2021-02-06 13:07:00,40871.22,40950.0,40949.2,40949.21,343.262,197.6760000000004,61.542862669113184
2021-02-06 13:08:00,40949.21,40937.44,40930.61,40930.61,307.906,-110.22999999999962,59.852081459700436
2021-02-06 13:09:00,40930.61,40877.94,40876.54,40876.55,256.69,-366.9199999999996,55.11282538483923
2021-02-06 13:10:00,40876.55,40838.39,40834.74,40838.39,263.775,-630.6949999999996,51.983753368333744
2021-02-06 13:11:00,40838.39,40730.31,40723.23,40723.23,616.181,-1246.8759999999995,43.885963642808385
2021-02-06 13:12:00,40723.23,40769.85,40766.01,40766.01,501.091,-745.7849999999997,47.17780654180128
2021-02-06 13:13:00,40766.01,40806.44,40792.41,40797.51,145.355,-600.4299999999997,49.525772154708974
2021-02-06 13:14:00,40797.51,40817.9,40817.9,40817.9,222.952,-377.4779999999997,51.042765018226
2021-02-06 13:15:00,40817.9,40795.71,40791.02,40791.02,174.645,-552.1229999999997,48.953957682835565
2021-02-06 13:16:00,40791.02,40792.03,40790.12,40790.12,242.1,-794.2229999999997,48.88182874029951
2021-02-06 13:17:00,40790.12,40798.58,40798.57,40798.58,122.367,-671.8559999999998,49.63307058294612
2021-02-06 13:18:00,40798.58,40730.9,40730.89,40730.9,275.214,-947.0699999999996,44.055110228473715
2021-02-06 13:19:00,40730.9,40770.37,40770.36,40770.37,126.873,-820.1969999999997,47.74349403819328
2021-02-06 13:20:00,40770.37,40712.68,40712.23,40712.4,239.683,-1059.8799999999997,43.234995248341626
2021-02-06 13:21:00,40712.4,40750.1,40750.09,40750.09,224.914,-834.9659999999997,46.755462720939796
2021-02-06 13:22:00,40750.09,40768.95,40766.3,40768.95,140.52,-694.4459999999997,48.47740128233409
2021-02-06 13:23:00,40768.95,40775.0,40774.84,40774.99,125.89,-568.5559999999997,49.04573454359549
2021-02-06 13:24:00,40774.99,40773.73,40773.72,40773.72,145.108,-713.6639999999998,48.92353358958676
2021-02-06 13:25:00,40773.72,40763.89,40762.44,40762.45,115.642,-829.3059999999998,47.78570656739005
2021-02-06 13:26:00,40762.45,40704.74,40703.32,40703.33,247.054,-1076.36,42.236379721034254
2021-02-06 13:27:00,40703.33,40648.09,40643.43,40645.97,683.449,-1759.8089999999995,37.66601021544232
2021-02-06 13:28:00,40645.97,40698.0,40697.99,40698.0,253.888,-1505.9209999999998,43.62509813708377
2021-02-06 13:29:00,40698.0,40731.91,40730.11,40731.91,237.974,-1267.947,47.169922812409006
2021-02-06 13:30:00,40731.91,40751.03,40751.03,40751.03,171.019,-1096.928,49.112873035887354
2021-02-06 13:31:00,40751.03,40760.0,40759.98,40759.99,163.44,-933.4879999999998,50.04014347915061
2021-02-06 13:32:00,40759.99,40833.0,40832.58,40833.0,239.403,-694.0849999999998,56.9275686680452
2021-02-06 13:33:00,40833.0,40817.25,40817.24,40817.25,172.891,-866.9759999999998,55.160920331857945
2021-02-06 13:34:00,40817.25,40742.29,40740.01,40742.29,261.364,-1128.3399999999997,47.5910797389863
2021-02-06 13:35:00,40742.29,40680.49,40676.35,40680.49,176.103,-1304.4429999999998,42.422246993358776
2021-02-06 13:36:00,40680.49,40724.96,40724.96,40724.96,258.232,-1046.2109999999998,46.89206341758241
2021-02-06 13:37:00,40724.96,40724.01,40717.4,40724.01,185.578,-1231.7889999999998,46.808464524154296
2021-02-06 13:38:00,40724.01,40699.85,40699.84,40699.85,113.874,-1345.6629999999998,44.62935143746789
2021-02-06 13:39:00,40699.85,40709.64,40705.01,40705.01,101.142,-1244.5209999999995,45.21595797760978
2021-02-06 13:40:00,40705.01,40701.14,40700.02,40700.02,76.96,-1321.4809999999998,44.72252391922718
2021-02-06 13:41:00,40700.02,40665.01,40665.0,40665.0,126.013,-1447.4939999999997,41.31495281656003
2021-02-06 13:42:00,40665.0,40648.0,40647.51,40647.51,215.152,-1662.6459999999995,39.6884993194728
2021-02-06 13:43:00,40647.51,40656.12,40656.12,40656.12,172.897,-1489.7489999999998,40.92149599148157
2021-02-06 13:44:00,40656.12,40706.92,40704.09,40706.91,260.273,-1229.4759999999997,47.71229801780631
2021-02-06 13:45:00,40706.91,40700.5,40700.01,40700.01,115.537,-1345.0129999999997,46.92319319055796
2021-02-06 13:46:00,40700.01,40665.51,40663.8,40663.8,102.342,-1447.3549999999998,42.91222247747825
2021-02-06 13:47:00,40663.8,40632.43,40622.88,40627.37,150.993,-1598.3479999999995,39.274819180335825
2021-02-06 13:48:00,40627.37,40586.42,40584.41,40584.5,228.539,-1826.887,35.465118469628166
2021-02-06 13:49:00,40584.5,40644.61,40640.01,40644.61,169.881,-1657.0059999999996,43.71002353837053
2021-02-06 13:50:00,40644.61,40633.01,40629.99,40633.01,103.641,-1760.6469999999997,42.57947962399385
2021-02-06 13:51:00,40633.01,40610.01,40610.0,40610.01,169.466,-1930.113,40.35096809562756
2021-02-06 13:52:00,40610.01,40590.89,40590.89,40590.89,148.311,-2078.424,38.54493148835007
2021-02-06 13:53:00,40590.89,40623.01,40623.0,40623.01,255.201,-1823.223,43.148423898353855
2021-02-06 13:54:00,40623.01,40631.34,40630.37,40630.37,139.485,-1683.7379999999998,44.180245480611454
2021-02-06 13:55:00,40630.37,40653.86,40650.0,40650.01,140.471,-1543.2669999999998,46.94730136878792
2021-02-06 13:56:00,40650.01,40647.75,40647.75,40647.75,139.572,-1682.839,46.660664161397285
2021-02-06 13:57:00,40647.75,40669.62,40668.99,40669.61,136.072,-1546.7669999999998,49.85013130735764
2021-02-06 13:58:00,40669.61,40700.0,40697.57,40700.0,167.687,-1379.08,53.970812921759894
2021-02-06 13:59:00,40700.0,40689.11,40683.74,40685.2,91.486,-1470.566,51.74109180427064
2021-02-06 14:00:00,40685.2,40694.97,40693.2,40693.23,131.56,-1339.006,52.878584019419236
2021-02-06 14:01:00,40693.23,40692.15,40690.45,40690.45,225.268,-1564.274,52.41794064434955
2021-02-06 14:02:00,40690.45,40711.35,40711.34,40711.35,153.342,-1410.932,55.55278336027226
2021-02-06 14:03:00,40711.35,40680.98,40675.0,40680.98,69.576,-1480.508,50.36063700821962
2021-02-06 14:04:00,40680.98,40642.73,40642.72,40642.73,96.619,-1577.127,44.69473800233898
2021-02-06 14:05:00,40642.73,40675.0,40674.99,40675.0,128.095,-1449.032,49.8236890229107
2021-02-06 14:06:00,40675.0,40690.0,40689.6,40690.0,82.108,-1366.924,52.04971519304035
2021-02-06 14:07:00,40690.0,40659.32,40658.05,40658.05,75.247,-1442.171,47.24214702284083
2021-02-06 14:08:00,40658.05,40640.28,40640.28,40640.28,83.024,-1525.1950000000002,44.765566640136576
2021-02-06 14:09:00,40640.28,40677.95,40677.59,40677.59,402.041,-1123.1540000000002,50.618933827501216
2021-02-06 14:10:00,40677.59,40633.86,40633.85,40633.85,153.572,-1276.726,44.645649057059835
2021-02-06 14:11:00,40633.85,40634.46,40632.75,40634.46,175.96,-1100.766,44.74357972400043
2021-02-06 14:12:00,40634.46,40676.94,40676.93,40676.93,97.228,-1003.538,51.21487847741286
2021-02-06 14:13:00,40676.93,40661.25,40656.77,40661.25,48.923,-1052.4610000000002,48.936178058836205
2021-02-06 14:14:00,40661.25,40650.01,40650.0,40650.0,129.734,-1182.1950000000002,47.309757139446326
2021-02-06 14:15:00,40650.0,40610.01,40610.0,40610.01,110.202,-1292.3970000000002,41.96995709918305
2021-02-06 14:16:00,40610.01,40580.01,40580.0,40580.01,230.628,-1523.025,38.462692790330756
2021-02-06 14:17:00,40580.01,40570.01,40570.0,40570.0,362.256,-1885.281,37.341402398142066
2021-02-06 14:18:00,40570.0,40505.76,40495.96,40502.86,837.026,-2722.307,30.845961076359927
2021-02-06 14:19:00,40502.86,40536.48,40532.43,40534.95,255.079,-2467.228,36.528829614932
2021-02-06 14:20:00,40534.95,40530.35,40530.35,40530.35,138.354,-2605.5819999999994,36.07123191558571
2021-02-06 14:21:00,40530.35,40508.1,40508.09,40508.1,136.195,-2741.777,33.861635903844544
2021-02-06 14:22:00,40508.1,40535.36,40535.36,40535.36,167.294,-2574.483,38.80737819946982
2021-02-06 14:23:00,40535.36,40555.76,40555.75,40555.76,158.854,-2415.629,42.28555427104391
2021-02-06 14:24:00,40555.76,40582.15,40579.53,40579.53,167.161,-2248.468,46.1279302702372
2021-02-06 14:25:00,40579.53,40568.75,40565.01,40568.75,112.599,-2361.067,44.67529357976879
2021-02-06 14:26:00,40568.75,40575.97,40571.66,40575.97,63.553,-2297.514,45.90403647985584
2021-02-06 14:27:00,40575.97,40582.6,40582.59,40582.59,91.85,-2205.664,47.06492603272041
2021-02-06 14:28:00,40582.59,40589.51,40589.5,40589.5,90.312,-2115.3520000000003,48.31179897522257
2021-02-06 14:29:00,40589.5,40576.4,40576.4,40576.4,106.948,-2222.3,46.09507735906449
2021-02-06 14:30:00,40576.4,40578.7,40572.9,40572.91,77.365,-2299.665,45.496153734474596
2021-02-06 14:31:00,40572.91,40597.12,40595.55,40595.55,76.505,-2223.16,50.03186801378112
2021-02-06 14:32:00,40595.55,40611.14,40607.12,40607.12,88.66,-2134.5,52.220157971737514
2021-02-06 14:33:00,40607.12,40597.04,40597.03,40597.03,125.747,-2260.247,50.15721301226649
2021-02-06 14:34:00,40597.03,40589.62,40580.0,40580.0,82.873,-2343.12,46.79693626977505
2021-02-06 14:35:00,40580.0,40508.01,40506.77,40507.53,401.792,-2744.912,35.80423657230676
2021-02-06 14:36:00,40507.53,40541.81,40540.04,40541.3,151.622,-2593.29,42.57371414410647
2021-02-06 14:37:00,40541.3,40559.61,40558.21,40559.61,102.96,-2490.33,45.904537425931814
2021-02-06 14:38:00,40559.61,40551.8,40547.57,40551.47,99.028,-2589.358,44.66425191161323
2021-02-06 14:39:00,40551.47,40537.61,40532.69,40537.61,49.921,-2639.2789999999995,42.55587112534037
2021-02-06 14:40:00,40537.61,40554.93,40554.92,40554.93,67.016,-2572.2629999999995,45.98714556761068
2021-02-06 14:41:00,40554.93,40602.0,40600.01,40600.01,136.745,-2435.518,53.733496844281674
2021-02-06 14:42:00,40600.01,40583.21,40583.21,40583.21,88.864,-2524.382,50.80900250811659
2021-02-06 14:43:00,40583.21,40666.53,40666.52,40666.52,304.874,-2219.508,61.8868041209333
2021-02-06 14:44:00,40666.52,40643.73,40639.99,40639.99,89.147,-2308.655,57.44988116435103
2021-02-06 14:45:00,40639.99,40704.09,40700.01,40700.01,302.374,-2006.281,63.777070452667225
2021-02-06 14:46:00,40700.01,40701.41,40701.41,40701.41,272.285,-1733.9959999999996,63.91187084193563
2021-02-06 14:47:00,40701.41,40702.1,40701.19,40702.1,90.625,-1643.3709999999996,63.98301196308811
2021-02-06 14:48:00,40702.1,40701.49,40701.18,40701.18,90.22,-1733.5909999999997,63.80241233309149
2021-02-06 14:49:00,40701.18,40698.58,40693.02,40693.02,88.307,-1821.898,62.127383623569095
2021-02-06 14:50:00,40693.02,40665.45,40660.06,40660.19,95.371,-1917.269,55.782173674708005
2021-02-06 14:51:00,40660.19,40672.34,40671.5,40671.5,101.938,-1815.331,57.39647596054327
2021-02-06 14:52:00,40671.5,40611.02,40604.99,40611.02,92.715,-1908.046,47.42558380826587
2021-02-06 14:53:00,40611.02,40551.6,40551.6,40551.6,251.394,-2159.44,40.06203249248135
2021-02-06 14:54:00,40551.6,40538.84,40538.84,40538.84,118.566,-2278.0059999999994,38.673392671544136
2021-02-06 14:55:00,40538.84,40464.48,40464.47,40464.48,307.413,-2585.4189999999994,31.76366889251088
2021-02-06 14:56:00,40464.48,40486.57,40480.62,40486.57,177.323,-2408.0959999999995,35.45314352168056
2021-02-06 14:57:00,40486.57,40463.97,40455.0,40462.41,157.891,-2565.987,33.33050219667737
2021-02-06 14:58:00,40462.41,40442.35,40440.0,40440.01,1178.843,-3744.83,31.45039038165922
2021-02-06 14:59:00,40440.01,40379.06,40375.51,40379.06,595.471,-4340.301,26.98927536260966
2021-02-06 15:00:00,40379.06,40291.35,40284.64,40288.08,621.303,-4961.603999999999,21.977866684992193
2021-02-06 15:01:00,40288.08,40316.61,40316.61,40316.61,331.873,-4629.731,26.581638670693863
2021-02-06 15:02:00,40316.61,40330.61,40328.91,40330.61,144.356,-4485.375,28.801757428927573
2021-02-06 15:03:00,40330.61,40234.5,40221.44,40221.44,711.0,-5196.375,22.969003753393196
2021-02-06 15:04:00,40221.44,40238.0,40237.99,40238.0,323.627,-4872.748,25.43576391534974
2021-02-06 15:05:00,40238.0,40194.48,40194.47,40194.48,546.663,-5419.411,23.32207157859031
2021-02-06 15:06:00,40194.48,40214.22,40214.21,40214.22,206.714,-5212.697,26.31316405973567
2021-02-06 15:07:00,40214.22,40215.01,40215.0,40215.01,191.565,-5021.1320000000005,26.43683978736574
2021-02-06 15:08:00,40215.01,40258.31,40254.34,40258.31,186.007,-4835.125000000001,33.06778238507033
2021-02-06 15:09:00,40258.31,40239.02,40239.01,40239.01,169.773,-5004.898000000001,31.696338377953936
2021-02-06 15:10:00,40239.01,40246.68,40246.67,40246.67,146.822,-4858.076000000001,32.88605067297516
2021-02-06 15:11:00,40246.67,40230.91,40228.2,40229.63,222.789,-5080.865000000001,31.5687618209316
2021-02-06 15:12:00,40229.63,40234.16,40225.79,40225.8,293.688,-5374.553000000001,31.265616991470054
2021-02-06 15:13:00,40225.8,40192.84,40188.03,40191.31,142.823,-5517.376000000001,28.60202050067997
2021-02-06 15:14:00,40191.31,40219.7,40219.69,40219.7,165.264,-5352.112000000001,33.615347130329496
2021-02-06 15:15:00,40219.7,40239.14,40238.76,40239.14,83.464,-5268.648000000001,36.88347263814222
2021-02-06 15:16:00,40239.14,40246.21,40246.2,40246.21,163.752,-5104.896000000001,38.077427382782844
2021-02-06 15:17:00,40246.21,40213.71,40211.53,40211.53,137.66,-5242.5560000000005,34.618094992891216
2021-02-06 15:18:00,40211.53,40235.46,40235.36,40235.46,133.448,-5109.108,38.7529310756729
2021-02-06 15:19:00,40235.46,40327.0,40314.32,40324.3,260.383,-4848.725,51.11353967636193
2021-02-06 15:20:00,40324.3,40289.73,40289.72,40289.73,238.257,-5086.982,47.127814428827605
2021-02-06 15:21:00,40289.73,40340.79,40338.53,40340.79,287.679,-4799.303,52.962073184318555
2021-02-06 15:22:00,40340.79,40344.22,40344.22,40344.22,152.787,-4646.516,53.33459478275304
2021-02-06 15:23:00,40344.22,40375.62,40375.61,40375.61,203.501,-4443.014999999999,56.71322307714794
2021-02-06 15:24:00,40375.61,40408.97,40406.55,40407.86,218.87,-4224.145,59.92360778670377
2021-02-06 15:25:00,40407.86,40431.0,40431.0,40431.0,250.015,-3974.13,62.095843661864755
2021-02-06 15:26:00,40431.0,40473.4,40462.01,40462.01,229.126,-3745.004,64.84575818380424
2021-02-06 15:27:00,40462.01,40405.12,40405.11,40405.12,170.227,-3915.2309999999993,56.716340925572524
2021-02-06 15:28:00,40405.12,40391.7,40391.69,40391.69,197.849,-4113.079999999999,54.96453823621907
2021-02-06 15:29:00,40391.69,40406.02,40406.01,40406.01,102.675,-4010.404999999999,56.507115357910365
2021-02-06 15:30:00,40406.01,40418.3,40417.36,40417.51,37.014,-3973.390999999999,57.75844482170092
2021-02-06 15:31:00,40417.51,40359.75,40357.89,40359.75,384.114,-4357.504999999998,49.980450038685134
2021-02-06 15:32:00,40359.75,40407.86,40407.33,40407.33,145.403,-4212.101999999998,55.31827166226973
2021-02-06 15:33:00,40407.33,40448.0,40445.61,40445.61,202.1,-4010.001999999998,59.09991576297692
2021-02-06 15:34:00,40445.61,40441.7,40437.06,40437.06,146.063,-4156.064999999998,57.920779602717104
2021-02-06 15:35:00,40437.06,40457.99,40457.99,40457.99,126.232,-4029.832999999998,60.023445419366844
2021-02-06 15:36:00,40457.99,40468.47,40468.46,40468.46,211.616,-3818.216999999998,61.071378925492624
2021-02-06 15:37:00,40468.46,40470.17,40464.4,40470.16,101.284,-3716.9329999999977,61.24900151026955
2021-02-06 15:38:00,40470.16,40429.49,40429.49,40429.49,116.112,-3833.044999999998,54.80627912949438
2021-02-06 15:39:00,40429.49,40419.83,40419.82,40419.82,72.235,-3905.279999999998,53.36882166056121
2021-02-06 15:40:00,40419.82,40453.42,40451.39,40451.39,76.541,-3828.7389999999978,57.305827651272786
2021-02-06 15:41:00,40451.39,40451.1,40451.1,40451.1,85.569,-3914.3079999999977,57.2580049617538
2021-02-06 15:42:00,40451.1,40453.5,40453.22,40453.22,114.297,-3800.0109999999977,57.5369820973515
2021-02-06 15:43:00,40453.22,40440.3,40440.29,40440.3,177.184,-3977.194999999998,55.173482386145324
2021-02-06 15:44:00,40440.3,40453.16,40453.11,40453.11,156.231,-3820.963999999998,57.05701025965423
2021-02-06 15:45:00,40453.11,40447.1,40445.59,40447.1,148.975,-3969.938999999998,55.870879460076914
2021-02-06 15:46:00,40447.1,40470.0,40465.52,40470.0,128.147,-3841.791999999998,59.339391006557506
2021-02-06 15:47:00,40470.0,40474.04,40472.6,40474.04,262.865,-3578.926999999998,59.93764405950912
2021-02-06 15:48:00,40474.04,40387.29,40377.0,40387.29,219.367,-3798.293999999998,44.721615109724766
2021-02-06 15:49:00,40387.29,40394.94,40384.59,40384.59,125.069,-3923.362999999998,44.3442877425698
2021-02-06 15:50:00,40384.59,40372.34,40370.62,40372.34,315.981,-4239.343999999998,42.588584778797355
2021-02-06 15:51:00,40372.34,40370.61,40368.98,40369.45,98.362,-4337.705999999998,42.1644477279055
2021-02-06 15:52:00,40369.45,40400.03,40387.85,40396.07,90.259,-4247.446999999998,47.36427050149008
2021-02-06 15:53:00,40396.07,40338.63,40335.23,40338.63,113.242,-4360.688999999999,39.178921598862985
2021-02-06 15:54:00,40338.63,40350.0,40350.0,40350.0,61.839,-4298.849999999999,41.33994526978134
2021-02-06 15:55:00,40350.0,40415.31,40415.3,40415.3,133.195,-4165.654999999999,51.90841082288576
2021-02-06 15:56:00,40415.3,40440.49,40438.92,40438.92,89.712,-4075.942999999999,55.06220011062796
2021-02-06 15:57:00,40438.92,40428.76,40428.76,40428.76,65.323,-4141.265999999999,53.43882478041093
2021-02-06 15:58:00,40428.76,40389.33,40389.33,40389.33,107.769,-4249.034999999999,47.57643091730978
2021-02-06 15:59:00,40389.33,40361.42,40361.42,40361.42,126.909,-4375.943999999999,43.90488720669618
2021-02-06 16:00:00,40361.42,40358.48,40358.47,40358.48,80.748,-4456.691999999998,43.52385961828223
2021-02-06 16:01:00,40358.48,40399.09,40394.89,40399.09,68.57,-4388.121999999999,49.981114238793495
2021-02-06 16:02:00,40399.09,40355.36,40352.0,40352.0,65.833,-4453.954999999998,43.73647863795325
2021-02-06 16:03:00,40352.0,40334.67,40334.66,40334.67,64.963,-4518.917999999998,41.67295241265594
2021-02-06 16:04:00,40334.67,40324.13,40324.13,40324.13,102.866,-4621.783999999998,40.42375921996107
2021-02-06 16:05:00,40324.13,40332.63,40328.82,40329.26,95.184,-4526.599999999998,41.34535230406743
2021-02-06 16:06:00,40329.26,40284.93,40284.92,40284.93,123.326,-4649.925999999998,36.14241776261452
2021-02-06 16:07:00,40284.93,40320.02,40320.02,40320.02,80.012,-4569.913999999998,42.328982981187394
2021-02-06 16:08:00,40320.02,40332.79,40332.78,40332.78,53.751,-4516.162999999998,44.43700321498403
2021-02-06 16:09:00,40332.78,40329.39,40329.38,40329.39,61.323,-4577.485999999998,43.9770884574399
2021-02-06 16:10:00,40329.39,40325.88,40325.87,40325.88,60.494,-4637.979999999998,43.47536098620755
2021-02-06 16:11:00,40325.88,40334.76,40330.56,40334.76,156.096,-4481.883999999998,45.179385505706385
2021-02-06 16:12:00,40334.76,40369.0,40367.2,40368.99,47.404,-4434.479999999998,51.27688415191829
2021-02-06 16:13:00,40368.99,40400.0,40399.99,40400.0,181.246,-4253.233999999998,56.04647449333111
2021-02-06 16:14:00,40400.0,40444.86,40441.04,40441.04,119.21,-4134.023999999998,61.428033164794634
2021-02-06 16:15:00,40441.04,40448.93,40443.52,40443.52,79.023,-4055.0009999999975,61.73294091464072
2021-02-06 16:16:00,40443.52,40480.0,40473.91,40477.09,81.999,-3973.0019999999977,65.68697189772772
2021-02-06 16:17:00,40477.09,40452.65,40450.59,40452.65,172.512,-4145.513999999997,60.76433005570746
2021-02-06 16:18:00,40452.65,40448.77,40448.77,40448.77,87.744,-4233.257999999997,59.995635400058724
2021-02-06 16:19:00,40448.77,40461.21,40461.21,40461.21,73.756,-4159.501999999997,61.66987910532055
